stage,round,lobby,map,game_id,player,discord_id,of_name,placement,points,placement_pts,top5_bonus,kill_pts,reach_bonus,kills,final_tiles,minutes,result,end_reason
Qualifier,R1,C1,Lisbon,qtCeMCxh,indrllz,838344220359393291,Indrllz,1,155,100,25,30,0,7,658383,22.3,survived,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[UN] Ultimus_Rex,296454138877968385,Anon420,2,146,98,18,30,0,11,124642,22.3,survived,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[LBU] Anto,615190559543263242,Anto,3,138,96,12,30,0,2,34507,22.3,survived,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[UN] Geographic Edits,1281977843210784832,Geographic Edits,4,132,94,8,30,0,15,2572,22.3,survived,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[NRV] uxxtu,803976151688019968,Moka,5,123,93,5,25,0,2,358,22.3,survived,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,blurblitz,718563763560644659,blurblitz,6,91,91,0,0,0,0,0,22.3,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,couchcushion,1051185075028508783,gabr,7,115,89,0,26,0,3,1,20.0,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[CYN] Bane,827209418537959434,Bane,8,116,87,0,29,0,5,0,14.8,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[PENEK] Pentium 4,717364086874046584,Pentium 4,9,115,85,0,30,0,6,0,14.0,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[ATR] Royaume Du Rex,499347583752470528,Royaume Du Rex,10,113,83,0,30,0,2,0,13.7,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Ignaszolo,1415314520926195875,Ignaszollo,11,85,81,0,4,0,1,0,13.0,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[LBU] VarXard,1469000391751630932,VarXard,12,93,80,0,13,0,1,0,12.6,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[Xev]ラーメン,1251900133990465596,ramen,13,86,78,0,8,0,1,0,12.4,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Mateo,531184047829942282,chilldude,14,90,76,0,14,0,1,0,12.0,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Coz,193633671683506176,Coz,15,74,74,0,0,0,0,0,11.5,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Step,928364949800108082,Zgegoman,16,75,72,0,3,0,1,0,10.7,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Dmq,1277992429827653682,Dmq,17,70,70,0,0,0,0,0,10.5,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Pyrrha,1433879692506693835,washed,18,69,69,0,0,0,0,0,10.4,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Puck,879943503575146536,Puck,19,67,67,0,0,0,0,0,10.2,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,puupy,312531882040623105,puupy,20,65,65,0,0,0,0,0,10.0,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Mortal Hunger,363083015272005634,Mortal Hunger,21,63,63,0,0,0,0,0,9.9,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,NoEasyWayOut,1507715187459752048,Random,22,61,61,0,0,0,0,0,9.8,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[CYN] imperium romanum,1432038068977930250,imperium romanum,23,59,59,0,0,0,0,0,9.5,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[UN] Meowship Meowship,488899735969726464,Meowship Meowship,24,57,57,0,0,0,0,0,9.5,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Egophobic,300694554645102602,Egophobic,25,62,56,0,6,0,1,0,9.4,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Zukonius,825834271276269569,Zukonia,26,54,54,0,0,0,0,0,9.3,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Mousekey,1521722112535171143,MouseKey,27,64,52,0,12,0,1,0,9.0,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,halu,391315068475670539,Beautiful train network,28,57,50,0,7,0,1,0,8.9,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,pulanjuri,614866545784389642,European Federation,29,48,48,0,0,0,0,0,8.8,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Daniel,205439893873229824,UN TRAIN HQ,30,46,46,0,0,0,0,0,8.7,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,CapitainHugo,210343703116644352,CapitainHugo,31,44,44,0,0,0,0,0,8.3,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,ShabuSushi,599539473100832769,Topspin,32,43,43,0,0,0,0,0,7.9,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,FaJa,271714967466541057,FaJa,33,42,41,0,1,0,1,0,7.6,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Klox,473248860211249152,Klox,34,44,39,0,5,0,1,0,7.5,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[FISH] Cyanosis,306455054636941322,Cyanosis,35,37,37,0,0,0,0,0,7.3,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Deathwatch,229089937956274176,Deathwatch,36,38,35,0,3,0,2,0,7.2,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,beersie,1393403090001989744,Slough,37,35,33,0,2,0,1,0,7.1,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,maxii,654116202066739200,WhiSky13ourBon,38,31,31,0,0,0,0,0,6.6,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,MIXU,751503838158127165,VoidEmpire,39,30,30,0,0,0,0,0,6.4,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Yakup,264760826945208321,Yakup,40,28,28,0,0,0,0,0,6.2,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Leszy,544277575850000414,Leshy,41,26,26,0,0,0,0,0,5.8,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,keicaldera,977357589979471933,Empire of Kei,42,24,24,0,0,0,0,0,5.6,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[FRA] Payfeh,451386192445964312,Payfeh,43,22,22,0,0,0,0,0,5.4,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Heimdall/Eren,370611110535102464,French troops,44,20,20,0,0,0,0,0,5.4,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Lukasssss,394433432891031552,Lukass,45,19,19,0,0,0,0,0,4.9,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Atomic_void_zeta,1059266579088551986,napolion,46,17,17,0,0,0,0,0,4.9,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Polska Partia Przyjaciół Piwa,1422242244777345046,PolskaPartiaPrzyjaciolPiwa,47,15,15,0,0,0,0,0,4.8,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,[LUX] eef,454775365907251210,eef WANTS trade,48,13,13,0,0,0,0,0,4.7,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Leon366,117103389103357953,STICK,49,11,11,0,0,0,0,0,4.7,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Camelott,228851122683510784,Camelott,50,9,9,0,0,0,0,0,4.3,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Doppelbemme,183935553291419649,Bemme,51,7,7,0,0,0,0,0,4.3,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,here's Tony,1054290235393060884,Tonys here and losing,52,6,6,0,0,0,0,0,4.3,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Echo,1423335735658024960,Echo,53,4,4,0,0,0,0,0,4.0,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,Caterpat,1524570369858605066,Caterpat,54,2,2,0,0,0,0,0,3.0,eliminated,DOMINATION
Qualifier,R1,C1,Lisbon,qtCeMCxh,loooolik_dzik,1522235768297492604,imperium polski,55,0,0,0,0,0,0,0,1.7,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[NRV] WHALEFall,618434469032099851,WHALEFall,1,155,100,25,30,0,15,640168,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,vari,248214333513793539,vari,2,146,98,18,30,0,7,101354,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Ozhcar,374890803518111744,freuneu,3,123,97,12,14,0,3,18533,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,uni,861894838109863936,uni,4,133,95,8,30,0,5,14089,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[CYN] Zilka,268855437493796874,Zilka,5,128,93,5,30,0,3,3188,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[LBU] Zorbix,708624453579440218,Zorbit,6,117,92,0,25,0,3,2581,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[JR] DougyJR,355158630221479937,DougyJr,7,102,90,0,12,0,1,2536,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[LBU] Ziyad,1042867662692302878,Ziyad,8,118,88,0,30,0,4,1966,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Vaylushax,1246093875190169623,NoAlliances,9,116,86,0,30,0,4,772,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,moineau,373430911615762433,Anon33,10,94,85,0,9,0,1,9,19.1,survived,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,dandanua,351761707833753601,DandanUA,11,83,83,0,0,0,0,0,19.1,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,MrDapperNoah,1522574663895617659,MrDapperNoah,12,81,81,0,0,0,0,0,16.6,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Lex,503250068036517889,TheSeaWitch,13,80,80,0,0,0,0,0,15.9,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,gokz,1330255124680933468,Gokz,14,108,78,0,30,0,8,0,15.4,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,factory girl,1323051472870576181,dramatic worm,15,92,76,0,16,0,3,0,14.3,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Middle,1428096646314725523,Anon720,16,82,75,0,7,0,1,0,14.3,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Azure,245020637230268428,Azure,17,85,73,0,12,0,1,0,13.5,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Goku._.Blackk,1173726955779129344,Arabic Fief,18,71,71,0,0,0,0,0,13.4,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[LUX] W4lle,467446206608572416,W4lle,19,69,69,0,0,0,0,0,12.9,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[un] trueanon listener,352980512643612672,trueanon listener,20,73,68,0,5,0,1,0,12.7,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Lud0O,688008318911774743,Lud0O_Callisthenics,21,75,66,0,9,0,2,0,12.0,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,sirlauri,876931434005282866,kokeile,22,80,64,0,16,0,1,0,12.0,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,momoking,1521129577483866124,AUSTRIA,23,63,63,0,0,0,0,0,11.1,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Listerin,327568849434312706,Listerin,24,61,61,0,0,0,0,0,11.0,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Rimuru_Tempest,902157919360020543,Mister Trader,25,65,59,0,6,0,1,0,10.7,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Marfany,662447185308155924,Primo de Rivera,26,58,58,0,0,0,0,0,9.9,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Bags Azevs Number3,1469736695581905102,67 Cringelord,27,78,56,0,22,0,3,0,9.5,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,TheCopperBard | she/her,484170090980573185,TheCopperBard,28,54,54,0,0,0,0,0,9.4,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[DUCK] BBow,1106989734703669318,Bbow,29,53,53,0,0,0,0,0,9.1,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[EBALO] Surmetia,881796778440151080,Surmetia,30,51,51,0,0,0,0,0,8.8,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,tapshibabi🇮🇹,908741823088980010,aureggi,31,49,49,0,0,0,0,0,8.7,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Fidel,620693720358191117,Francisco Franco,32,47,47,0,0,0,0,0,8.2,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,no war,1435926151968198810,_0_ no war,33,49,46,0,3,0,1,0,8.2,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[Xev]aki,1076777741548003480,aki,34,44,44,0,0,0,0,0,8.1,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[NRV] Nagi,1422831611224916089,NRV Saikosys,35,48,42,0,6,0,1,0,7.9,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Schukop,976170961009246229,Schukop,36,41,41,0,0,0,0,0,7.8,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Meldown1973,1272952447123587217,Meldown1973,37,43,39,0,4,0,1,0,7.5,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,SS12142023,1208229956748836915,Anon12142023,38,37,37,0,0,0,0,0,7.3,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Lunace,186880198816432128,Lunace,39,36,36,0,0,0,0,0,7.1,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Wolves,1523020348860268676,wolves,40,42,34,0,8,0,1,0,6.5,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,InsaneCaterpilla,379234430247632897,InsaneCaterpilla,41,32,32,0,0,0,0,0,6.5,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Tian,1446116381656350782,888,42,31,31,0,0,0,0,0,6.3,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,TheBigYosh,355823252712587267,TheBigYosh,43,29,29,0,0,0,0,0,6.1,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,NeedHugs,1254164535686987908,NeedHugs,44,27,27,0,0,0,0,0,6.0,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,SunkaFilip,981905393481556048,Good Pirate,45,25,25,0,0,0,0,0,5.7,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Jae,194164322425896960,Jae,46,24,24,0,0,0,0,0,5.6,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Mystic,1185913827087351860,mystic,47,22,22,0,0,0,0,0,5.0,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,lloydy269,292730970094829580,A Wet Sandwich,48,20,20,0,0,0,0,0,5.0,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,DP  420,941088752942612522,PMC Blackwater,49,20,19,0,1,0,1,0,4.9,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Evan,825716821666693151,Departed,50,17,17,0,0,0,0,0,4.6,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,PandaUltraZ,965922752362057728,PandaUltraZ,51,15,15,0,0,0,0,0,4.5,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Bard Ward,297465939325222912,Voroshilov,52,14,14,0,0,0,0,0,4.2,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Oli,701461356532203560,AYO,53,12,12,0,0,0,0,0,4.1,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Turquoise,1087737592872718358,goodshi,54,10,10,0,0,0,0,0,4.1,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Jon,314430229525299202,Jon,55,8,8,0,0,0,0,0,3.9,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[NRV] INGSOC,1245186835597103177,INGSOC,56,7,7,0,0,0,0,0,3.8,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Toast12Titan,399540747717574657,Toast12Titan,57,5,5,0,0,0,0,0,3.8,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,Vasi,493491783641333760,Bro,58,3,3,0,0,0,0,0,3.6,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,BorisTheCat,1255209032541540403,Belarus Empire,59,2,2,0,0,0,0,0,3.6,eliminated,DOMINATION
Qualifier,R1,C2,Lisbon,SFVAbn9W,[LBU]Odyrion,722710616434802778,Odyrion,60,0,0,0,0,0,0,0,3.4,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,sbpw,802257276266086411,profit baby,1,155,100,25,30,0,11,725308,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,FeetOnMySheep,1075043948910886982,King Baldwin IV,2,140,98,18,24,0,3,59265,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Cheesemaxing,832286969278365706,Cheesemaxing,3,138,96,12,30,0,5,54390,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[UN] ALPHA,1427766971583430766,ALPHA,4,133,95,8,30,0,4,35671,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Franquito,782634310066241536,FRANQUITO,5,128,93,5,30,0,2,15957,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[EXL-GAL]Professor Sployer,1411816097572716648,ProfessorSployer,6,107,91,0,16,0,2,4650,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Tchoupi,706644518631374889,siuuuuuuuuuuuuuuuu,7,119,89,0,30,0,4,4212,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[LUX] TeNa,771775584584990771,TeNa,8,101,88,0,13,0,3,3339,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Puffer/Ceasar,700039961277366344,Ceasar,9,103,86,0,17,0,2,2180,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[AST] CAUGHT,1438290457737297970,CAUGHT,10,84,84,0,0,0,0,2,13.7,survived,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,null,294092780953796608,KACHO,11,82,82,0,0,0,0,0,13.7,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[EU] Mjukpanda,1095766791587909734,Mjukpanda FREE FENT,12,110,80,0,30,0,4,0,13.6,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[NRV] pregnar,743505830019858462,pregnar,13,106,79,0,27,0,4,0,13.1,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,I_like_butter,1092416766518505473,Hong Kong,14,81,77,0,4,0,1,2,13.0,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,SMYLO,1507854528534282332,smylo,15,89,75,0,14,0,2,0,12.6,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Vadym,273805542710050816,VA22,16,87,73,0,14,0,2,0,12.6,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,CMOS,737950010922238015,PLS ACCEPT THE ALLIANCE,17,75,71,0,4,0,2,0,11.8,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Artisum,241509190932103169,Artisum,18,70,70,0,0,0,0,0,11.2,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,e.d.d.yyy,901090119967178792,Eddy,19,68,68,0,0,0,0,0,10.9,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[CYN] Chuma,325671276465094656,Chuma,20,96,66,0,30,0,4,1482,10.8,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[BAGNO] Bembe,258985946756808704,Bembe,21,64,64,0,0,0,0,0,10.6,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Null,1276404666162221132,The Wizard of Null,22,63,63,0,0,0,0,0,10.4,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,cogito,477537815580770315,cogito,23,61,61,0,0,0,0,0,10.0,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[CZSK] Mole,297312182939418624,Mole,24,83,59,0,24,0,3,0,9.3,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,4llu,403264427404689409,4llu,25,57,57,0,0,0,0,0,9.3,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,ATOS,1050021439962624050,ATOS,26,56,55,0,1,0,1,0,8.8,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,DomisPL,696338969389957171,DomisPL,27,65,54,0,11,0,2,0,8.7,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,PF,533367956172963881,Hiperwashed,28,52,52,0,0,0,0,0,8.2,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Jokes.inc,925619343591624764,BITE ME,29,50,50,0,0,0,0,0,8.0,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[FISH] CARPATHIAN,1389141997431951411,sunflower,30,48,48,0,0,0,0,0,7.9,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,MOL_A_random_gamer,1432308873145876580,chessassembly,31,46,46,0,0,0,0,0,7.9,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,keith,719377111772561539,CoffeeCoupe,32,45,45,0,0,0,0,0,7.8,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,sunakle,677525092372316171,rhodesia,33,43,43,0,0,0,0,0,7.4,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Sparkles,1369055572032356494,Sparkles,34,42,41,0,1,0,1,0,7.4,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Utah_Teapot,865314210484715530,Utah Teapot,35,39,39,0,0,0,0,0,6.9,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[NRV] StanleyJJ,1028415610423627877,NRV StanleyJJ,36,38,38,0,0,0,0,0,6.8,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,colmy,244261012042285056,War Loser Pete Hegseth,37,36,36,0,0,0,0,0,6.7,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,ahmad562,623241193769140224,ahmad562,38,34,34,0,0,0,0,0,6.0,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,AXIOM,152337264507092992,AXIOM,39,32,32,0,0,0,0,0,6.0,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Xander,477505576822243338,___,40,30,30,0,0,0,0,0,5.8,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,ranthis,365737272513134613,Anon566,41,31,29,0,2,0,1,0,5.7,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Borg King,334768086282403840,BORG KING,42,27,27,0,0,0,0,0,5.5,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,O77,1289153208949669890,O77,43,25,25,0,0,0,0,0,5.1,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Frost,703509089753235546,Frost,44,23,23,0,0,0,0,0,5.0,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,DoingAllAsUsually,823438753212268544,the kibbuz,45,21,21,0,0,0,0,0,4.9,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Mitch,1202428608380018740,VERSTAPPEN,46,20,20,0,0,0,0,0,4.9,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,your_average_boi,1498472313933529118,CRLgamer,47,18,18,0,0,0,0,0,4.8,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,alo.,1409676883590905976,alo.,48,16,16,0,0,0,0,0,4.1,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,dansmudge135,179662036542685185,Dansmudge135,49,14,14,0,0,0,0,0,4.1,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[AST] M613,1522972406224785541,M613,50,13,13,0,0,0,0,0,3.9,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Moose,386615925303934976,Moose,51,11,11,0,0,0,0,0,3.7,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,DARKKNIGHT9391,834691453292773377,OSMANLI IMPARATORLUGU,52,9,9,0,0,0,0,0,3.5,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,que pasa,541320570659143681,yoooo jordaaan,53,7,7,0,0,0,0,0,3.2,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Vaelor,1434104082934796338,Army,54,5,5,0,0,0,0,0,3.1,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,AceShadow,274289473691582465,ACE AceShadow,55,4,4,0,0,0,0,0,3.0,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,[END]_Stone,775865372745138197,_Stone,56,2,2,0,0,0,0,0,2.6,eliminated,DOMINATION
Qualifier,R1,C3,Lisbon,5wB7VMEv,Bucket,597142137221677085,Okres Vyskov,57,0,0,0,0,0,0,0,1.6,eliminated,DOMINATION
Qualifier,R2,C4,Balkans,QwhYiPJt,Xander,477505576822243338,___,1,155,100,25,30,0,12,846914,18.6,survived,DOMINATION
Qualifier,R2,C4,Balkans,QwhYiPJt,[LBU]Odyrion,722710616434802778,Odyrion,2,147,99,18,30,0,8,75379,18.6,survived,DOMINATION
